219238496,EB,0.997536383,0.990192004,0.982349723,0.974973565,0.969458418,0.937340684,0.953969963,0.922531336,0.939270116,0.927288247,0.923229967,0.909574802,0.904123336,0.896608865,0.887948924,0.881540194,0.856722742,0.865469657,0.839909489,0.851781247,0.838045697,0.83581109,0.820702306,0.815565558,0.809896014,0.799219521,0.79185933,0.7848517,0.779997998,0.762800677,0.765113201,0.750407509,0.758652636,0.744389986,0.747498148,0.734599095,0.725126459,0.72524338,0.722181179,0.718078586,0.711465315,0.712821349,0.706600666,0.71616531,0.704942358,0.713423719,0.702140381,0.702219311,0.701218772,0.701120504,0.701298088,0.701198431,0.701916858,0.703022173,0.70485183,0.707240258,0.718142117,0.710853764,0.723809181,0.716769565,0.722600704,0.727104388,0.731188201,0.734842748,0.741034834,0.746299684,0.752006898,0.764892987,0.762333053,0.77813094,0.776630367,0.785724656,0.794127273,0.801326555,0.810071524,0.817465986,0.822380754,0.830225862,0.838675762,0.847105724,0.859218585,0.861140483,0.875311135,0.878199318,0.889791869,0.897450906,0.906492091,0.912287799,0.919850224,0.928706197,0.936565372,0.944475619,0.950638211,0.960357856,0.966130165,0.975461739,0.980587158,0.98959574,0.993158553,1
130181866,P,0.999799894,0.999721494,0.999907686,0.999767023,0.999985466,0.999772025,0.999937438,1.000136863,0.999994845,0.999868501,0.999987448,0.999886843,1.000041296,0.999959485,0.999888912,1.000052478,0.999901496,0.999886951,1.000143757,0.999994172,1.000157734,1.000119154,1.000084593,1.000077652,1.000223057,0.99997873,0.999935967,1.000124811,1.000132497,1.000289766,1.000234206,0.999930674,1.000109448,1.000182631,1.000014764,0.999999811,1.000083252,1.000089308,1.000092554,0.999922607,1.000052074,0.999880453,1.000096916,1.000001946,0.999959691,1.000078549,1.000040402,1.000213023,1.000051442,1.000002654,1.000197544,0.999884056,1.000092574,1.000147021,1.000214774,1.000015933,1.00029304,1.000059079,1.000144889,0.999970098,0.999931908,1.00044398,1.000040295,1.000265586,1.000130167,1.000021005,0.999888117,1.000062395,1.000014557,0.999898347,1.000162788,1.000129094,1.000054906,1.000039909,1.000489928,1.00000808,0.999925543,1.000102119,1.000011125,0.999983751,1.000021175,0.999933394,1.000000649,0.999753428,0.999979126,0.99998867,0.999816006,0.999950535,0.999924135,0.999791573,0.999896948,1.00006898,0.999852257,0.999957817,0.999872681,0.999963311,0.99980983,1.000021754,0.999982842,1
298421458,EB,0.999752659,1.000177454,1.000010853,0.999967968,1.00004437,0.9998735,0.99987919,0.99998794,1.000243427,1.000097805,1.000088333,1.000075485,1.000155146,1.000041186,0.999827341,0.999780468,0.999953393,0.999785652,0.999999617,0.999862626,0.999668209,0.999672343,1.000024116,0.999947264,0.999891055,0.999294748,0.997891056,0.99702945,0.995955417,0.99475098,0.993716642,0.993050698,0.992038409,0.991052611,0.990317205,0.989524582,0.983116534,0.966906932,0.943706823,0.916459617,0.885214965,0.853917554,0.823474586,0.79850955,0.786331075,0.78150284,0.77847969,0.77598971,0.7752249,0.77429549,0.774802574,0.77607916,0.777772695,0.781492245,0.786338888,0.796998572,0.821496105,0.852446849,0.884114363,0.914732539,0.942699576,0.965564625,0.982246261,0.989247559,0.99045981,0.991125923,0.992490058,0.993060314,0.994271647,0.994916133,0.99568615,0.997128651,0.998197155,0.999279658,1.000118193,0.999823754,1.000010974,0.999925315,0.999588623,0.999902149,0.999779545,0.999899235,0.999982534,0.999821302,1.000031125,0.999994096,1.000207516,1.000032754,1.000224634,0.999941478,1.000000066,0.999957219,1.000010081,1.000040388,0.999866485,1.000114259,0.999874723,0.999941314,0.999946241,1
377064495,P,0.999988976,0.999662817,1.001084551,1.0003926,1.0003926,1.000325347,1.000826989,1.00116816,1.000089081,0.998833638,0.998781156,0.998781156,1.000959718,0.999230989,0.999108896,0.99955207,1.001048535,1.00042903,1.00042903,1.000441119,0.998950261,0.999258446,0.999140555,0.999140555,0.999557825,1.000467619,1.001010397,1.001584239,1.000542754,1.001420043,1.001420043,1.000201175,0.998537328,1.001506302,0.999510035,0.999619513,1.000743104,1.000743104,0.999678218,0.99894905,1.001216933,1.000305002,1.000305002,1.0008473,1.000219893,0.999834717,1.000799349,0.999863461,1.000878064,1.000878064,1.000133691,1.001254835,1.000183468,0.998793083,1.002311225,1.000268889,1.000268889,0.999529078,0.999530137,0.99856367,1.000813723,1.000813723,1.001112632,1.000937056,1.001205447,1.000254806,1.001708079,1.000653361,1.000653361,1.000452957,0.999864623,1.001245401,1.001144872,0.999821709,1.002027335,1.002027335,1.000028972,1.000625438,1.000142224,0.999671237,0.999671237,1.000260793,0.999766235,1.000760381,1.000499231,0.999988377,1.000574549,1.000574549,1.000423006,0.999876384,0.999950737,0.999509899,1.000001103,1.000377308,1.000377308,0.999070974,0.999332422,0.999746011,0.999890114,1
339752629,EB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
307210830,P,1.000228885,1.000912459,1.000230368,1.000107657,0.999977095,0.999506681,0.99967768,1.000509198,1.000774338,0.999176762,1.000080728,0.999756609,1.000814445,0.999973942,1.000398708,0.999891843,0.999965935,0.999680999,0.999992087,1.000763487,0.999608482,1.000122783,0.999817247,0.999956802,0.999394517,1.000112657,1.000690705,0.998739537,0.998403806,0.998265402,0.998622035,0.998922583,0.99752217,0.998277471,0.999161418,0.99889371,0.998243536,0.998794586,0.998442077,0.998479363,0.998648366,0.998190462,0.997757666,0.998983012,0.999459559,0.998260525,0.998526102,0.998422116,0.998898653,0.997251052,0.998532993,0.998049442,0.998618171,0.998926085,0.998756669,0.998812836,0.997965665,0.998695102,0.998398048,0.998661529,0.997487579,0.998725818,0.998198215,0.998887657,0.99902979,0.998129172,0.998856478,0.998752608,0.998975179,0.998863407,0.998431832,0.99938878,0.998810991,0.99944002,0.99899224,0.999775541,0.99922828,0.999144027,0.999581282,0.999027157,0.998690687,0.999187107,0.999143227,0.998909585,0.9992135,0.999286905,1.000081373,1.000263214,0.99928053,1.000308209,1.000685427,1.000528416,1.000255273,1.000506568,1.000735193,1.000248156,1.000602299,1.000501626,1.000319731,1
436863045,EB,0.905685345,0.894239143,0.882179986,0.869574651,0.949672001,0.84380444,0.832011612,0.729075935,0.897702899,0.794745428,0.695998467,0.85260926,0.755215334,0.662345569,0.810676345,0.718524149,0.706912488,0.697062562,0.682389891,0.672959451,0.661153333,0.647812995,0.639778773,0.629529494,0.55165399,0.676239027,0.601810411,0.527193043,0.65173945,0.579436698,0.510315439,0.63672727,0.570954048,0.571212258,0.571862663,0.570730107,0.571507672,0.571359376,0.572270508,0.5716645,0.571540647,0.506893904,0.637146515,0.571914376,0.506804213,0.634920058,0.571705394,0.508140493,0.635104795,0.571385245,0.571724714,0.571664033,0.57137807,0.572002676,0.634711033,0.508940511,0.634348785,0.571595101,0.508127884,0.635406312,0.572361595,0.508880063,0.635140353,0.572291249,0.50917085,0.634582342,0.572535814,0.573984631,0.577703402,0.58415317,0.590395614,0.598154732,0.543745003,0.679474191,0.692012618,0.569299991,0.711159779,0.657282621,0.599967737,0.748777616,0.692537296,0.632512598,0.789403859,0.727677315,0.739674479,0.751153099,0.766184122,0.777072068,0.789942411,0.720247094,0.89702781,0.828094517,0.754887841,0.940149125,0.868136771,0.791578242,0.983687918,0.905545669,0.911739642,1
147102369,EB,1.002087517,1.00227383,1.002153575,1.002193343,1.002724056,1.001558941,1.003888671,1.003117308,1.002651655,1.003316109,1.004255354,1.003742116,1.002751799,1.001825058,1.000825582,0.999339181,0.999024494,0.99815249,0.996397628,0.994219514,0.995582746,0.9924331,0.991790093,0.988152023,0.984435136,0.984136423,0.982476984,0.978962665,0.97853547,0.974271131,0.973366453,0.970571585,0.970372208,0.96809383,0.965089399,0.964617732,0.960901551,0.961541605,0.960650966,0.957001994,0.959353597,0.955506016,0.95555402,0.95287439,0.953260012,0.952936919,0.953255681,0.952564118,0.950589659,0.953098682,0.952290755,0.953577733,0.952728111,0.953499381,0.955037553,0.953934991,0.954238445,0.95703252,0.95809247,0.957794822,0.960496634,0.959269767,0.962404431,0.965877613,0.965167042,0.968294673,0.967369857,0.970726249,0.974022059,0.975097784,0.977640219,0.979197819,0.982592497,0.984374208,0.984897441,0.987351777,0.991078424,0.991409118,0.991876227,0.995129193,0.996860329,0.997142918,0.999356843,1.000426944,1.000485936,1.00123968,1.002963096,1.00369567,1.004142083,1.006449622,1.00300833,1.004929575,1.00445818,1.00233365,1.001849111,1.001379249,1.001272196,1.000886444,1.00208595,1
425997655,P,1.000246645,1.000246645,1.000246645,1.00012447,1.00012447,1.00012447,0.999882025,1.000296499,1.000296499,1.000296499,1.000149209,1.000149209,1.000149209,0.999645205,0.999645205,0.999645205,0.999645205,1.00055997,1.00055997,1.00055997,1.000132583,1.000132583,1.000132583,1.000909804,1.000648519,1.000648519,1.000648519,1.000817706,1.000817706,1.000817706,1.000546064,1.000546064,1.000546064,1.000546064,0.999957508,0.999957508,0.999957508,1.000465418,1.000465418,1.000465418,0.999482484,0.999338253,0.999338253,0.999338253,1.000307494,1.000307494,1.000307494,0.999500823,0.999500823,0.999500823,0.999500823,1.0003936,1.0003936,1.0003936,1.000591508,1.000591508,1.000591508,0.999434508,0.999325742,0.999325742,0.999325742,0.999397239,0.999397239,0.999397239,1.000044222,1.000044222,1.000044222,1.000044222,1.000832656,1.000832656,1.000832656,0.999732582,0.999732582,0.999732582,0.999699214,1.000639976,1.000639976,1.000639976,0.999916771,0.999916771,0.999916771,0.999830646,0.999830646,0.999830646,0.999830646,0.999655902,0.999655902,0.999655902,0.999423147,0.999423147,0.999423147,1.000059307,0.99964189,0.99964189,0.99964189,1.000603027,1.000603027,1.000603027,0.99954716,1
340100436,EB,0.999232777,0.999769876,1.001364022,1.000877586,0.999689588,1.000485169,1.000717309,0.999832995,0.999716225,0.999502049,1.001293823,0.999993288,1.000917631,1.001691398,1.001178607,1.001147123,1.001551488,1.000518467,1.000297865,1.000113549,0.99881288,0.999598148,0.998556742,0.998630128,0.996919713,0.99607298,0.993059001,0.991544827,0.992247394,0.990278351,0.98678591,0.986918125,0.984548746,0.982335856,0.981819823,0.979890741,0.978170146,0.97537222,0.973873317,0.972644724,0.971209638,0.969029212,0.967412467,0.965447271,0.963943865,0.962221002,0.961946082,0.959536608,0.960268491,0.959780865,0.960971014,0.960933344,0.962058115,0.963230511,0.964034384,0.965951972,0.968790043,0.971176813,0.972404428,0.97420083,0.975210589,0.977088843,0.97947678,0.98155913,0.983725563,0.982851215,0.986174167,0.988759677,0.989689562,0.990613256,0.991973417,0.993064565,0.994283892,0.994759991,0.99819885,0.998850651,0.999243293,0.999738169,0.999345487,1.000365612,1.00118055,1.000412104,1.000166277,1.000277457,1.000716958,0.999851043,1.00079632,1.00002296,1.000422291,0.999714172,1.000218411,1.000107635,1.000283693,0.999490531,1.000806334,1.001042544,0.99929745,1.000023605,1.000178531,1
460205581,P,1.000327634,1.000327634,1.000611728,0.999534541,0.999534541,0.998292104,0.999533553,0.999533553,0.997702004,0.997053531,0.997053531,0.998741276,0.999924087,0.999924087,0.997289221,0.999472178,0.999472178,0.999600948,0.999600948,0.999600948,0.999558307,0.999558307,0.999558307,0.998003555,0.998003555,0.998003555,0.999118884,0.999118884,0.999205862,0.997678816,0.997678816,0.998909641,0.999301476,0.999301476,0.997523018,0.998369637,0.998369637,0.997727736,0.998770385,0.998770385,0.996981474,0.999454939,0.999454939,0.997024741,0.997024741,0.997024741,0.998562604,0.998562604,0.998562604,0.997327084,0.997327084,0.997327084,0.999935137,0.999935137,0.999935137,0.996560235,0.996560235,0.998037355,1.000012065,1.000012065,0.997009843,0.998888769,0.998888769,0.998497074,0.998945352,0.998945352,0.995048456,0.998252703,0.998252703,0.995360456,0.997942195,0.997942195,0.99781624,0.99781624,0.99781624,0.997877005,0.997877005,0.997877005,0.997830664,0.997830664,0.997830664,0.998257618,0.998257618,0.996507326,0.999352276,0.999352276,0.999415288,0.99942885,0.99942885,0.998274554,0.998327522,0.998327522,1.00000148,0.999511541,0.999511541,1.000318768,1.000939356,1.000939356,0.996956561,1
179317684,P,0.998608718,1.00040138,0.999728152,0.999721957,1.0004247,1.002145271,1.001326684,1.001081248,1.00083882,1.000995924,0.999987463,1.001526234,1.001242986,1.00285147,1.002370459,1.00078367,1.000549927,0.999425892,0.998082593,0.997325827,0.997606318,0.996322936,0.997997929,0.997531237,0.996368263,0.997374116,0.996674966,0.995512064,0.996720125,0.997685754,0.996756662,0.997021558,0.996916049,0.995932876,0.996301924,0.997537827,0.996740377,0.996913101,0.996423623,0.995544229,0.996542363,0.997078517,0.995825895,0.996982535,0.996246221,0.99553224,0.995882775,0.995002335,0.997096211,0.995770585,0.99550118,0.996189473,0.99614204,0.995882317,0.995052104,0.996298704,0.996343112,0.995897007,0.996268796,0.99699935,0.995698323,0.997000772,0.99597954,0.996040634,0.996984395,0.997489143,0.996400833,0.995341489,0.996237989,0.996445721,0.996507841,0.996712626,0.996615996,0.998073961,0.99682591,0.996186632,0.996936047,0.995707824,0.996782069,0.997030628,0.999211233,0.99972452,0.999767083,1.000922393,1.001399409,1.00192564,1.001789685,1.000892939,1.001794587,1.000933103,1.00166426,1.001113301,1.000687224,1.000372668,1.001051868,0.99925345,0.999524878,1.000151712,0.999971598,1
172518755,P,0.999752627,0.999789715,0.999964756,1.000089966,1.000081975,1.000098782,0.99989277,0.999691684,1.00015972,1.000490799,1.000141226,0.99958727,1.000343302,1.000155964,0.999804701,1.000197289,0.999803789,0.999801887,0.999653917,0.999824429,0.999841738,1.000195685,0.999548324,1.000486084,0.999628757,0.999328744,0.999751773,0.999037001,0.999367014,0.999212175,0.998699415,0.998470395,0.997971096,0.998232506,0.99864896,0.997950121,0.998614528,0.998579828,0.997739265,0.998233751,0.99744841,0.997982971,0.997733571,0.997176832,0.997387778,0.997373148,0.997423488,0.996890688,0.997086515,0.997187421,0.997129821,0.997811582,0.99772335,0.997644748,0.997136543,0.997681125,0.998295241,0.997592622,0.998142812,0.998566099,0.997969984,0.998443211,0.998757745,0.998763333,0.998855197,0.998808429,0.998968567,0.999337142,0.999279951,0.99873433,0.999712783,0.999634888,0.999902678,0.999594358,0.999764558,0.999794421,0.999978091,1.000590846,1.000111773,0.999560478,1.000441972,0.999750495,0.99976032,0.999904459,1.000439779,1.000055355,0.999956665,0.999870734,1.000178054,0.999900262,0.999944394,1.00005915,0.999989255,0.999762086,1.000032563,0.999503594,0.999949988,0.999813949,1.000175605,1
92902951,EB,1.000004587,0.9999886,1.000273166,1.00007463,1.000125201,0.999846573,0.999985571,0.999851153,1.000038085,0.999966693,0.999812806,1.00010881,0.999946444,0.999994198,0.999966307,0.999917762,0.999903494,1.000119283,0.999982349,1.000062964,1.00012234,0.999992084,1.000163367,0.999915531,0.999660183,0.994879279,0.98293825,0.965449008,0.941828996,0.914933261,0.884841054,0.85111693,0.813922723,0.775315019,0.733698971,0.68889749,0.644049512,0.597161194,0.54754648,0.498192595,0.448353555,0.399187197,0.350346775,0.306323292,0.268134158,0.244291124,0.243243992,0.242999823,0.242934363,0.242756748,0.242835333,0.242866614,0.243030309,0.244074461,0.266475739,0.303689244,0.34988701,0.396109217,0.445054825,0.496139245,0.545209647,0.594120701,0.641799793,0.687759869,0.731805693,0.773966258,0.812959016,0.850812613,0.884325603,0.914656921,0.941666329,0.963982375,0.982705699,0.995197194,0.999614124,0.99989836,1.000019906,1.000295875,0.999863824,1.000000887,1.000256729,1.00004459,0.999909663,1.000023018,0.999982113,1.000165552,0.999888068,1.000021869,0.999954469,1.000056536,0.999592325,0.999821068,0.999957006,1.000088008,0.999960007,1.00006592,0.999958668,0.999741285,1.000062267,1
220420534,EB,0.999931361,0.999894398,0.999858148,1.000060211,0.999921663,0.999937209,1.000172839,1.000273978,1.000017657,1.000022076,0.999872988,1.000026603,0.999858142,1.000094824,0.999988496,1.000064999,0.999797447,1.000274864,0.999940129,1.00007951,1.000011391,0.999935587,0.9999872,0.999889123,0.999837743,0.999705228,0.999470907,0.999455784,0.998103533,0.99477884,0.989044471,0.98119576,0.970947456,0.960329472,0.948241379,0.935274165,0.920321039,0.904479461,0.888575318,0.871895074,0.855381219,0.836997817,0.819473112,0.80077997,0.7834388,0.765552649,0.749937277,0.735780938,0.724857189,0.721802626,0.724350434,0.733497329,0.74775255,0.763151995,0.781500698,0.798195283,0.816986332,0.834508534,0.853134789,0.86997137,0.886801618,0.902087257,0.918034592,0.933452506,0.945996521,0.959346144,0.970256057,0.980117283,0.988076294,0.994706773,0.998457795,0.999579148,0.999845006,0.999772526,0.999973367,1.000014534,1.000028761,0.999971212,0.999886957,0.999787673,0.999789368,1.000248195,1.000069298,1.00003619,0.999932726,0.999974659,1.000111454,0.99990536,1.00014063,0.999859268,1.00012888,0.999962322,0.999899271,0.999811495,1.000013918,1.000073464,0.999797501,1.000156881,0.999899663,1
305633328,EB,1.000405283,0.999078893,0.999560933,0.999590939,0.999995883,0.999807368,0.999497669,0.99958534,1.000068173,1.001048394,0.999657882,0.999423477,0.998582168,0.998796511,0.997556242,1.000269792,1.001087241,1.003878098,1.006059781,1.004435179,1.004663251,1.001347287,0.99851411,0.995528542,0.988749626,0.975348788,0.960520307,0.944200532,0.926694046,0.909522716,0.892086801,0.874354353,0.85517212,0.836965871,0.816496119,0.795158912,0.772380733,0.751280216,0.728458627,0.709539004,0.68714124,0.66651407,0.64730925,0.627509641,0.609679796,0.592677773,0.578537209,0.569077584,0.564166561,0.561763588,0.56418575,0.570879251,0.580574492,0.592522181,0.610405738,0.627783488,0.646610547,0.667802321,0.687803224,0.708849649,0.731019555,0.752543224,0.775548947,0.794842159,0.815444473,0.837107808,0.858133979,0.876155759,0.895759721,0.912446204,0.929138859,0.944520487,0.960122232,0.976024022,0.988819922,0.995713535,0.998436071,1.001570282,1.004031879,1.005130079,1.005616993,1.003201198,1.001204385,1.00005021,0.999510107,0.998678126,0.998895162,0.999930548,0.999841234,0.999826102,0.999449414,1.000260437,0.999859445,0.999805356,1.000440473,1.000999358,1.00027263,0.999222947,0.999121357,1
267574918,P,0.977025914,1.280470113,1.056211394,0.785969119,1.17170033,0.98577401,0.967711143,1.428286682,1.58333709,0.376383787,0.708889563,0.43977041,0.314272555,0.981168427,1.194947795,1.28882524,1.185314046,1.583409941,0.943771445,0.814567908,1.080764969,0.928630251,1.369928675,0.877657104,0.703278657,0.675350089,1.119868826,0.986200158,1.4690538,0.354569231,1.238076975,1.265473677,0.798234555,1.212914712,1.546823456,0.668274253,0.27512084,0.242970648,-0.836523486,-1.81083676,-2.197700293,-1.43272773,-1.143435051,-0.654631965,0.059235307,0.968306372,1.058221707,1.183304645,0.681571309,0.897562705,0.600268349,0.994209274,0.921466346,0.715698345,0.682396922,1.098459151,0.928058672,1.055528496,1.135655129,0.906254032,0.960407429,1.143890118,0.675499032,1.211005096,0.963395163,1.314711435,1.099160579,1.647088532,1.01926582,0.482537555,0.929190573,1.409215784,0.70385507,0.765873666,0.719176628,1.37681003,0.918960269,1.233251601,1.026177496,1.053517021,0.756380326,0.698398515,0.730816348,0.549963743,0.428332152,0.903046916,0.787403036,1.098766828,0.608471573,0.921199522,0.583583816,1.092839247,1.108448775,1.081257833,1.289037788,1.174302611,1.212937072,1.177514583,1.026504512,1
339185356,EB,1.00293814,1.000255537,0.999688493,0.998194467,0.999285751,0.999394497,0.997075887,0.998444226,0.996249298,0.996272801,0.995345127,0.99188846,0.991516513,0.9907135,0.987718856,0.988064376,0.986061005,0.982661519,0.982464293,0.979737106,0.978062814,0.976064194,0.976001113,0.973766435,0.972013041,0.969449445,0.968782975,0.966558318,0.965129248,0.962556439,0.960012074,0.958638499,0.956807786,0.955805349,0.955916282,0.954106107,0.951141105,0.949657963,0.949746234,0.949247115,0.948932438,0.948182067,0.950769731,0.948978474,0.948349349,0.948813319,0.946468372,0.948981588,0.948116332,0.946574774,0.947040231,0.946405981,0.947082661,0.947235064,0.949122578,0.948569859,0.951423603,0.948458997,0.949633915,0.950653233,0.950375947,0.952068705,0.952377438,0.954138373,0.956098978,0.958972499,0.959362883,0.959829467,0.961883058,0.964298163,0.967228182,0.967546472,0.969053112,0.971527779,0.972242965,0.973779462,0.976140209,0.980503133,0.979738037,0.980704109,0.985060575,0.983970762,0.987075225,0.987670196,0.989022779,0.991664287,0.992242122,0.993379193,0.994337628,0.996862362,0.997704473,0.998342524,0.998738559,0.998557136,1.001092456,1.001883596,1.000642138,1.003618411,1.000438439,1
408068720,EB,1.010452636,1.006782083,1.004379939,1.001447297,0.999694439,0.998034877,0.996962149,0.99586402,0.996812382,0.998140135,0.999218642,0.999762429,0.999696536,0.99976342,0.999746961,1.000309725,1.000587666,1.000355342,1.000606852,1.000417566,1.00030557,0.999869172,0.999770037,1.000040525,0.999337772,0.999004075,0.998593256,0.998277081,0.997931596,0.997565661,0.997129769,0.996473731,0.9957603,0.994681082,0.993890804,0.992746954,0.991506662,0.990328134,0.989015898,0.987743879,0.986622243,0.985247146,0.984031906,0.981421475,0.961174316,0.91841569,0.862980845,0.814920696,0.778583863,0.76384589,0.775754425,0.814671813,0.86657287,0.919316232,0.961935387,0.978175578,0.979493659,0.979780568,0.980441918,0.980929704,0.98191623,0.983148737,0.983931755,0.985198061,0.986870514,0.988019135,0.990069938,0.991163114,0.993179261,0.994657379,0.996151156,0.997344247,0.998634194,0.999818993,1.000754756,1.000545627,0.99998104,0.999821687,0.999425934,0.999464047,0.999059791,0.999418695,0.999470589,0.999676153,1.000120689,0.999781356,1.000222094,1.000499347,1.000094434,0.999085397,0.997939676,0.997031838,0.998037691,0.998849854,0.999878011,1.001694374,1.003685354,1.006837445,1.009752256,1
120896927,P,0.999572711,0.999666371,1.000105862,0.999893092,0.999790045,1.000039566,1.000217636,1.000140772,1.000796725,0.999568777,0.999900015,0.999861845,1.00003531,1.000031446,0.999671784,0.999860061,0.999939791,1.000149233,0.999724872,1.00023082,1.00012736,0.999950225,0.999907311,0.999771658,1.000152552,0.999906798,0.999624015,0.99974973,0.999862211,0.999569465,0.999938225,0.999800893,0.999655246,1.000113064,0.999509984,0.999625297,0.999535753,0.999999329,0.999584455,1.000126868,0.999904401,0.99908324,0.999987485,0.999394807,0.999923084,0.999978124,0.999959423,0.999751552,0.999982286,0.999685012,0.99973163,0.999772859,1.000068593,1.000007072,0.999814483,0.999900691,1.000160241,0.99965632,0.999175431,0.999762408,0.999770622,0.999984805,0.999575345,0.999749367,0.999259485,1.000075166,0.999712377,1.000093725,0.999796758,0.999499657,1.00005207,0.998987176,1.000011207,1.000063368,1.000075502,1.000010588,1.000365974,0.999474905,0.999480745,0.999650798,0.999970481,0.999706276,1.000004779,0.999757111,0.999654433,0.999919398,0.999996743,1.000189791,1.000486766,1.000162915,1.000172819,0.999980511,1.000580756,1.000046934,1.00004763,0.999988834,0.999864763,0.999919768,1.000181462,1
401606923,EB,0.903166767,0.899423465,0.900240664,0.896668382,0.897422642,0.89508154,0.893596191,0.892000131,0.890286569,0.892435504,0.889047796,0.887761747,0.886757671,0.886131137,0.88403358,0.882123242,0.883371419,0.880353912,0.879221987,0.879568616,0.878519981,0.877054122,0.872870952,0.877285538,0.874851544,0.87275488,0.871659861,0.870336182,0.870782674,0.87031137,0.87024365,0.869445905,0.869445905,0.869416888,0.868604449,0.865805805,0.865539998,0.866108691,0.86805124,0.864143084,0.864928109,0.864189641,0.86552127,0.863901198,0.865446452,0.864698671,0.863241096,0.865512631,0.86341151,0.865055764,0.863795263,0.863125579,0.864699631,0.865257209,0.864753639,0.863295329,0.864745605,0.865390852,0.865395016,0.865149311,0.866712202,0.866260929,0.867840197,0.86688861,0.867330571,0.867970044,0.869116944,0.869432204,0.869947137,0.872685083,0.869307732,0.872167012,0.872640448,0.873607429,0.874301318,0.873743972,0.876296514,0.8774268,0.879197557,0.877997815,0.879804101,0.882354396,0.882251476,0.883043794,0.883069678,0.888075255,0.885452041,0.887787399,0.887974069,0.887539121,0.891742903,0.891533497,0.893005562,0.895539783,0.895921341,0.899574363,0.896549719,0.901996701,0.896867896,1
24606516,EB,1,1.00011923,1.00412077,1.014273433,1.031702105,1.054267378,1.078943791,1.103734565,1.128105532,1.152356559,1.175865258,1.196567357,1.21555957,1.23131751,1.246833065,1.261830886,1.275143917,1.289425116,1.300963043,1.313152542,1.323755247,1.330767553,1.336913079,1.342749508,1.344232875,1.345084457,1.343794366,1.339536854,1.334096214,1.326320499,1.316401026,1.304668374,1.292086517,1.276601687,1.26121559,1.244842086,1.224818266,1.206720173,1.183941589,1.161898334,1.137113223,1.111470149,1.084791132,1.059261743,1.033547899,1.013206764,0.994867307,0.984515786,0.981621136,0.980770201,0.982184276,0.985525992,0.995982479,1.012354805,1.034215792,1.058838523,1.084829067,1.111165863,1.137336448,1.162376989,1.186193992,1.208094026,1.227360345,1.246051693,1.264131193,1.278734986,1.293389333,1.307251827,1.319109956,1.329180772,1.336776884,1.343604279,1.346641404,1.34877029,1.348887347,1.345686355,1.341946393,1.336060173,1.327856709,1.317685455,1.306664531,1.293731082,1.279109728,1.265508133,1.250410065,1.234810422,1.217957706,1.198899758,1.179505337,1.155625213,1.132759513,1.106982346,1.082059457,1.056674473,1.034519848,1.016934455,1.005178431,1.000071518,1,1
55652896,P,1.001416431,1.001416431,1.001416431,0.998840382,0.998840382,0.998840382,0.998840382,0.998892988,0.998892988,0.998892988,0.999076563,1.001550922,1.001550922,1.001550922,1.001836922,1.001836922,1.001836922,1.001836922,1.001033321,1.001033321,1.001033321,1.001033321,0.996820642,0.996820642,0.996820642,1.000170261,1.000170261,1.000170261,1.000170261,0.997479604,0.997479604,0.997479604,0.999785381,1.001642038,1.001642038,1.001642038,0.998207799,0.998207799,0.998207799,0.998207799,1.000677247,1.000677247,1.000677247,0.999269689,0.998435588,0.998435588,0.998435588,0.999057455,0.999057455,0.999057455,0.999057455,0.999912275,0.999912275,0.999912275,0.998850723,1.00422104,1.00422104,1.00422104,1.002372616,1.002372616,1.002372616,1.002372616,0.998852921,0.998852921,0.998852921,0.997431775,0.99808068,0.99808068,0.99808068,0.9993416,0.9993416,0.9993416,0.9993416,0.999943059,0.999943059,0.999943059,0.999664563,0.996857529,0.996857529,0.996857529,0.997023322,0.997023322,0.997023322,0.997023322,1.000498254,1.000498254,1.000498254,0.998299738,1.002633692,1.002633692,1.002633692,0.999681675,0.999681675,0.999681675,0.999681675,1.000811358,1.000811358,1.000811358,1.001192229,1
